rate_company_id,company_id,service_id,weight,unit,zone,fee,start_date,end_date,hidden,disabled,deleted,deleted_at,created_at,created_by,updated_at,updated_by
,1,1610,124,lb,2,23.25,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,125,lb,2,23.47,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,126,lb,2,23.94,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,127,lb,2,23.94,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,128,lb,2,24.16,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,129,lb,2,24.63,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,130,lb,2,24.73,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,131,lb,2,24.86,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,132,lb,2,25.11,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,133,lb,2,25.33,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,134,lb,2,25.81,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,135,lb,2,26,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,136,lb,2,26.19,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,137,lb,2,26.19,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,138,lb,2,26.68,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,139,lb,2,27.18,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,140,lb,2,27.4,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,141,lb,2,27.4,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,142,lb,2,27.76,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,143,lb,2,27.76,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,144,lb,2,28.55,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,145,lb,2,28.55,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,146,lb,2,28.55,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,147,lb,2,28.89,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,148,lb,2,28.89,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,149,lb,2,28.91,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,150,lb,2,28.91,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,1,lb,3,7.64,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,2,lb,3,7.64,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,3,lb,3,7.64,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,4,lb,3,7.64,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,5,lb,3,7.64,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,6,lb,3,7.64,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,7,lb,3,7.64,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,8,lb,3,7.64,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,9,lb,3,7.64,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,10,lb,3,7.64,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,11,lb,3,7.64,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,12,lb,3,7.64,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,13,lb,3,7.64,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,14,lb,3,7.64,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,15,lb,3,7.64,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,16,lb,3,7.64,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,17,lb,3,7.64,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,18,lb,3,7.64,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,19,lb,3,7.76,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,20,lb,3,7.82,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,21,lb,3,8.13,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,22,lb,3,8.21,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,23,lb,3,8.37,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,24,lb,3,8.71,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,25,lb,3,8.74,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
,1,1610,26,lb,3,9.04,2025/1/6 0:00,2099/12/31 23:59,0,0,0,,2025/1/6 0:00,0,2025/1/6 0:00,336
